2019-05-03 11:44:24.788271 [epoch 0 iteration 0000]loss 3.204 | overlap 0.084
2019-05-03 11:44:25.224361 [epoch 0 iteration 0001]loss 2.832 | overlap 0.081
2019-05-03 11:44:25.617338 [epoch 0 iteration 0002]loss 2.671 | overlap 0.106
2019-05-03 11:44:26.010638 [epoch 0 iteration 0003]loss 2.242 | overlap 0.072
2019-05-03 11:44:26.402692 [epoch 0 iteration 0004]loss 2.113 | overlap 0.125
2019-05-03 11:44:26.800117 [epoch 0 iteration 0005]loss 2.244 | overlap 0.072
2019-05-03 11:44:27.195576 [epoch 0 iteration 0006]loss 2.166 | overlap 0.084
2019-05-03 11:44:27.584843 [epoch 0 iteration 0007]loss 2.134 | overlap 0.125
2019-05-03 11:44:27.967880 [epoch 0 iteration 0008]loss 1.960 | overlap 0.112
2019-05-03 11:44:28.365613 [epoch 0 iteration 0009]loss 2.010 | overlap 0.081
2019-05-03 11:44:28.760759 [epoch 0 iteration 0010]loss 1.852 | overlap 0.144
2019-05-03 11:44:29.144064 [epoch 0 iteration 0011]loss 1.984 | overlap 0.081
2019-05-03 11:44:29.530064 [epoch 0 iteration 0012]loss 1.859 | overlap 0.069
2019-05-03 11:44:29.915176 [epoch 0 iteration 0013]loss 1.667 | overlap 0.141
2019-05-03 11:44:30.302331 [epoch 0 iteration 0014]loss 1.806 | overlap 0.131
2019-05-03 11:44:30.687336 [epoch 0 iteration 0015]loss 1.821 | overlap 0.137
2019-05-03 11:44:31.075371 [epoch 0 iteration 0016]loss 1.730 | overlap 0.103
2019-05-03 11:44:31.460871 [epoch 0 iteration 0017]loss 1.629 | overlap 0.153
2019-05-03 11:44:31.844866 [epoch 0 iteration 0018]loss 1.777 | overlap 0.081
2019-05-03 11:44:32.230033 [epoch 0 iteration 0019]loss 1.610 | overlap 0.163
2019-05-03 11:44:32.611868 [epoch 0 iteration 0020]loss 1.704 | overlap 0.103
2019-05-03 11:44:32.994327 [epoch 0 iteration 0021]loss 1.736 | overlap 0.125
2019-05-03 11:44:33.378526 [epoch 0 iteration 0022]loss 1.606 | overlap 0.122
2019-05-03 11:44:33.802296 [epoch 0 iteration 0023]loss 1.682 | overlap 0.094
2019-05-03 11:44:34.188492 [epoch 0 iteration 0024]loss 1.636 | overlap 0.122
2019-05-03 11:44:34.569802 [epoch 0 iteration 0025]loss 1.655 | overlap 0.091
2019-05-03 11:44:34.953140 [epoch 0 iteration 0026]loss 1.563 | overlap 0.106
2019-05-03 11:44:35.338182 [epoch 0 iteration 0027]loss 1.618 | overlap 0.134
2019-05-03 11:44:35.724530 [epoch 0 iteration 0028]loss 1.602 | overlap 0.128
2019-05-03 11:44:36.113139 [epoch 0 iteration 0029]loss 1.588 | overlap 0.156
2019-05-03 11:44:36.498308 [epoch 0 iteration 0030]loss 1.691 | overlap 0.069
2019-05-03 11:44:36.888125 [epoch 0 iteration 0031]loss 1.473 | overlap 0.209
2019-05-03 11:44:37.273852 [epoch 0 iteration 0032]loss 1.589 | overlap 0.119
